date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:06:32	17671/17671	---M--	200	added ('OK')	image/Jpeg	date:Sun,%2024%20Nov%202013%2021:04:04%20GMT	http://muse.adobe.com/images/Site-Day/christinecateringcompany_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/christinecateringcompany_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=14&Items=5)
03:06:32	13647/13647	---M--	200	added ('OK')	image/Jpeg	date:Sun,%2024%20Nov%202013%2021:03:50%20GMT	http://muse.adobe.com/images/Site-Day/quienmatoabambi_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/quienmatoabambi_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=14&Items=5)
03:06:33	4705/4705	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2025%20Nov%202013%2008:39:34%20GMT	http://muse.adobe.com/images/Site-Day/connaryfagen_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/connaryfagen_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=14&Items=5)
03:06:34	9990/9990	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2018%20Nov%202013%2007:39:15%20GMT	http://muse.adobe.com/images/Site-Day/industry11_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/industry11_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=14&Items=5)
03:06:34	6273/6273	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2018%20Nov%202013%2007:38:52%20GMT	http://muse.adobe.com/images/Site-Day/acidozitrico_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/acidozitrico_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=14&Items=5)
03:06:34	12628/12628	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2018%20Nov%202013%2007:38:45%20GMT	http://muse.adobe.com/images/Site-Day/amaeye_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/amaeye_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=15&Items=5)
03:06:35	10061/10061	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2011%20Nov%202013%2003:48:49%20GMT	http://muse.adobe.com/images/Site-Day/thijsbors_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/thijsbors_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=15&Items=5)
03:06:36	8494/8494	---M--	200	added ('OK')	image/Jpeg	date:Sat,%2002%20Nov%202013%2003:11:57%20GMT	http://muse.adobe.com/images/Site-Day/skyzero_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/skyzero_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=15&Items=5)
03:06:36	12903/12903	---M--	200	added ('OK')	image/Jpeg	date:Sat,%2002%20Nov%202013%2003:12:24%20GMT	http://muse.adobe.com/images/Site-Day/zanggroeptimeless_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/zanggroeptimeless_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=15&Items=5)
03:06:37	15470/15470	---M--	200	added ('OK')	image/Jpeg	date:Sat,%2002%20Nov%202013%2003:12:04%20GMT	http://muse.adobe.com/images/Site-Day/andymayers_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/andymayers_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=15&Items=5)
03:06:38	19031/19031	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2030%20Sep%202013%2002:35:56%20GMT	http://muse.adobe.com/images/Site-Day/provoke_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/provoke_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=5)
03:06:39	4024/4024	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2023%20Sep%202013%2020:07:47%20GMT	http://muse.adobe.com/images/Site-Day/carlinsky_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/carlinsky_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=5)
03:06:39	18480/18480	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2030%20Sep%202013%2002:35:49%20GMT	http://muse.adobe.com/images/Site-Day/paulsonmitchell_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/paulsonmitchell_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=5)
03:06:39	10855/10855	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2023%20Sep%202013%2020:07:53%20GMT	http://muse.adobe.com/images/Site-Day/shelfie_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/shelfie_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=5)
03:06:40	14967/14967	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2023%20Sep%202013%2020:07:38%20GMT	http://muse.adobe.com/images/Site-Day/letsburger_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/letsburger_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=5)
03:06:41	15500/15500	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2014%20Oct%202013%2006:58:17%20GMT	http://muse.adobe.com/images/Site-Day/classlesssociety_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/classlesssociety_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=5)
03:06:41	3535/3535	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2007%20Oct%202013%2008:01:23%20GMT	http://muse.adobe.com/images/Site-Day/sevn_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/sevn_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=5)
03:06:42	16614/16614	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2007%20Oct%202013%2008:01:30%20GMT	http://muse.adobe.com/images/Site-Day/theknotspot_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/theknotspot_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=5)
03:06:42	14492/14492	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2007%20Oct%202013%2008:01:16%20GMT	http://muse.adobe.com/images/Site-Day/ogmedica_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/ogmedica_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=5)
03:06:43	7612/7612	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2017%20Jun%202013%2005:51:37%20GMT	http://muse.adobe.com/images/Site-Day/nuecesgoldar_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/nuecesgoldar_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:43	16438/16438	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2007%20Oct%202013%2006:54:51%20GMT	http://muse.adobe.com/images/Site-Day/thececil_01.jpg?Action=thumbnail&Width=340&Height=225	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/thececil_014428.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=5)
03:06:43	7451/7451	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2010%20Jun%202013%2000:05:49%20GMT	http://muse.adobe.com/images/Site-Day/erranteconsultingdesign_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/erranteconsultingdesign_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:44	9496/9496	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2010%20Jun%202013%2000:05:42%20GMT	http://muse.adobe.com/images/Site-Day/djdelaware_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/djdelaware_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:44	3720/3720	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2010%20Jun%202013%2000:05:35%20GMT	http://muse.adobe.com/images/Site-Day/centurionbasso_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/centurionbasso_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:44	8671/8671	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2010%20Jun%202013%2000:05:56%20GMT	http://muse.adobe.com/images/Site-Day/hileytv_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/hileytv_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:44	4209/4209	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2003%20Jun%202013%2001:43:30%20GMT	http://muse.adobe.com/images/Site-Day/room2183_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/room2183_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:45	6009/6009	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2003%20Jun%202013%2001:43:09%20GMT	http://muse.adobe.com/images/Site-Day/officeofsanta_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/officeofsanta_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:46	9194/9194	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2003%20Jun%202013%2001:43:02%20GMT	http://muse.adobe.com/images/Site-Day/westernengdesign_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/westernengdesign_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:46	9124/9124	---M--	200	added ('OK')	image/Jpeg	date:Fri,%2031%20May%202013%2005:29:15%20GMT	http://muse.adobe.com/images/Site-Day/athenasemporium_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/athenasemporium_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:46	1281/1281	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202013%2020:44:00%20GMT	http://muse.adobe.com/images/qrcodes/chiropracticstheme.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/qrcodes/chiropracticstheme.png	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:46	7734/7734	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2003%20Jun%202013%2001:43:16%20GMT	http://muse.adobe.com/images/Site-Day/photograffix_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/photograffix_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:47	6778/6778	---M--	200	added ('OK')	image/Jpeg	date:Thu,%2030%20May%202013%2001:11:01%20GMT	http://muse.adobe.com/images/Site-Day/chiropractics_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/chiropractics_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:47	7218/7218	---M--	200	added ('OK')	image/Jpeg	date:Wed,%2029%20May%202013%2004:35:26%20GMT	http://muse.adobe.com/images/Site-Day/poggiodellamore_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/poggiodellamore_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:48	1282/1282	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202013%2020:44:02%20GMT	http://muse.adobe.com/images/qrcodes/flightdeckrestaurant.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/qrcodes/flightdeckrestaurant.png	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:49	10614/10614	---M--	200	added ('OK')	image/Jpeg	date:Tue,%2028%20May%202013%2004:57:46%20GMT	http://muse.adobe.com/images/Site-Day/flightdeckrestaurant_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/flightdeckrestaurant_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:49	8150/8150	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2027%20May%202013%2006:46:43%20GMT	http://muse.adobe.com/images/Site-Day/mattpearce_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/mattpearce_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:49	1515/1515	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202013%2020:44:03%20GMT	http://muse.adobe.com/images/qrcodes/mylifetheme.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/qrcodes/mylifetheme.png	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:49	8744/8744	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2020%20May%202013%2008:03:29%20GMT	http://muse.adobe.com/images/Site-Day/mylife_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/mylife_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:50	7725/7725	---M--	200	added ('OK')	image/Jpeg	date:Mon,%2020%20May%202013%2008:03:09%20GMT	http://muse.adobe.com/images/Site-Day/imvelosafarilodges_01.jpg?Action=thumbnail&Width=220&Height=144	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/Site-Day/imvelosafarilodges_01958d.jpg	(from http://muse.adobe.com/Default.aspx?PageID=15422188&A=WebApp&CCID=25094&Page=16&Items=16)
03:06:50	20217/20217	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:34%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=18&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default0f26.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=16&Items=1)
03:06:51	20238/20238	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:34%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=19&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default5313.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=17&Items=1)
03:06:52	20231/20231	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:35%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=125&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultc85c.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=127&Items=1)
03:06:52	20239/20239	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:36%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=124&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default1db4.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=126&Items=1)
03:06:53	20262/20262	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:36%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=20&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultb0bf.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=18&Items=1)
03:06:54	20212/20212	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:37%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=21&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default1eda.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=19&Items=1)
03:06:54	20225/20225	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:37%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=123&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default6904.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=125&Items=1)
03:06:55	20264/20264	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:39%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=122&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3b69.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=124&Items=1)
03:06:55	20223/20223	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:39%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=22&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default2f6d.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=20&Items=1)
03:06:59	20263/20263	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:39%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=23&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultf9aa.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=21&Items=1)
03:07:00	20210/20210	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:42%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=121&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte5e2.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=123&Items=1)
03:07:00	20208/20208	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:44%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=120&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultf1f6.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=122&Items=1)
03:07:01	20229/20229	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:44%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=24&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default8432.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=22&Items=1)
03:07:02	20247/20247	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:46%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=25&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default11c8.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=23&Items=1)
03:07:03	20215/20215	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:47%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=119&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3cb9.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=121&Items=1)
03:07:04	20231/20231	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:47%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=118&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default4363.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=120&Items=1)
03:07:05	20307/20307	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:48%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=26&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default916d.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=24&Items=1)
03:07:06	20208/20208	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:48%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=27&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default12aa.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=25&Items=1)
03:07:06	20244/20244	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:50%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=117&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaultce6c.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=119&Items=1)
03:07:07	20207/20207	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:50%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=116&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default3b32.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=118&Items=1)
03:07:08	20259/20259	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:51%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=28&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Defaulte82a.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=26&Items=1)
03:07:09	20215/20215	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:52%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=29&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default96a7.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=27&Items=1)
03:07:09	20214/20214	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2021:39:52%20GMT	http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=115&Items=1	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/Default6d44.html	(from http://muse.adobe.com/Default.aspx?PageID=15424440&A=WebApp&CCID=25094&Page=117&Items=1)
